date,mine_id,item_id,supplier_id,weather_state,next_day_stockout,predicted_stockout_proba_next_day,predicted_stockout_flag_next_day,decision_alert_level
2025-09-08,M07,I03,S02,cloudy,0,1.1972526e-06,0,low
2025-09-09,M07,I03,S02,white_wind,0,3.3062274e-06,0,low
2025-09-10,M07,I03,S02,white_wind,0,1.1109416e-06,0,low
2025-09-11,M07,I03,S02,cloudy,0,1.2068061e-06,0,low
2025-09-12,M07,I03,S02,white_wind,0,1.8438246e-06,0,low
2025-09-13,M07,I03,S02,white_wind,0,1.0178846e-06,0,low
2025-09-14,M07,I03,S02,cloudy,0,1.2107556e-06,0,low
2025-09-15,M07,I03,S02,cloudy,0,1.0895601e-06,0,low
2025-09-16,M07,I03,S02,white_wind,0,3.3715492e-06,0,low
2025-09-17,M07,I03,S02,cloudy,0,2.2966221e-06,0,low
2025-09-18,M07,I03,S02,white_wind,0,3.4353036e-06,0,low
2025-09-19,M07,I03,S02,white_wind,0,3.0047763e-06,0,low
2025-09-20,M07,I03,S02,white_wind,0,1.6651408e-06,0,low
2025-09-21,M07,I03,S02,white_wind,0,4.9608375e-06,0,low
2025-09-22,M07,I03,S02,white_wind,0,1.8411607e-06,0,low
2025-09-23,M07,I03,S02,cloudy,0,1.015363e-06,0,low
2025-09-24,M07,I03,S02,white_wind,0,1.6143578e-06,0,low
2025-09-25,M07,I03,S02,clear,0,6.613538e-07,0,low
2025-09-26,M07,I03,S02,cloudy,0,1.8398462e-06,0,low
2025-09-27,M07,I03,S02,white_wind,0,2.4115768e-06,0,low
2025-09-28,M07,I03,S02,white_wind,0,4.4663675e-06,0,low
2025-09-29,M07,I03,S02,white_wind,0,2.7482026e-06,0,low
2025-09-30,M07,I03,S02,cloudy,0,1.6715417e-06,0,low
2025-10-01,M07,I03,S02,cloudy,0,2.024317e-06,0,low
2025-10-02,M07,I03,S02,white_wind,0,3.271544e-06,0,low
2025-10-03,M07,I03,S02,cloudy,0,2.7817964e-06,0,low
2025-10-04,M07,I03,S02,white_wind,0,3.210691e-06,0,low
2025-10-05,M07,I03,S02,white_wind,0,3.623092e-06,0,low
2025-10-06,M07,I03,S02,white_wind,0,3.8110973e-06,0,low
2025-10-07,M07,I03,S02,cloudy,0,1.7617591e-06,0,low
2025-10-08,M07,I03,S02,white_wind,0,3.0129515e-06,0,low
2025-10-09,M07,I03,S02,cloudy,0,3.0029373e-06,0,low
2025-10-10,M07,I03,S02,cloudy,0,1.4494934e-06,0,low
2025-10-11,M07,I03,S02,white_wind,0,1.4842351e-06,0,low
2025-10-12,M07,I03,S02,cloudy,0,1.11872e-06,0,low
2025-10-13,M07,I03,S02,white_wind,0,1.5533126e-06,0,low
2025-10-14,M07,I03,S02,white_wind,0,6.506051e-07,0,low
2025-10-15,M07,I03,S02,white_wind,0,1.8490757e-06,0,low
2025-10-16,M07,I03,S02,cloudy,0,1.3705716e-06,0,low
2025-10-17,M07,I03,S02,cloudy,0,1.6049754e-06,0,low
2025-10-18,M07,I03,S02,white_wind,0,2.0676612e-06,0,low
2025-10-19,M07,I03,S02,cloudy,0,1.661868e-06,0,low
2025-10-20,M07,I03,S02,white_wind,0,2.4018861e-06,0,low
2025-10-21,M07,I03,S02,white_wind,0,1.4745046e-06,0,low
2025-10-22,M07,I03,S02,cloudy,0,9.581357e-07,0,low
2025-10-23,M07,I03,S02,white_wind,0,3.3683066e-06,0,low
2025-10-24,M07,I03,S02,white_wind,0,1.8361477e-06,0,low
2025-10-25,M07,I03,S02,cloudy,0,8.9526804e-07,0,low
2025-10-26,M07,I03,S02,white_wind,0,2.0943598e-06,0,low
2025-10-27,M07,I03,S02,cloudy,0,9.685187e-07,0,low
2025-10-28,M07,I03,S02,white_wind,0,1.6177917e-06,0,low
2025-10-29,M07,I03,S02,white_wind,0,1.567291e-06,0,low
2025-10-30,M07,I03,S02,white_wind,0,1.0183692e-06,0,low
2025-10-31,M07,I03,S02,white_wind,0,2.6071527e-06,0,low
2025-11-01,M07,I03,S02,clear,0,7.2745723e-07,0,low
2025-11-02,M07,I03,S02,white_wind,0,3.1881339e-06,0,low
2025-11-03,M07,I03,S02,cloudy,0,1.6225196e-06,0,low
2025-11-04,M07,I03,S02,cloudy,0,1.2383879e-06,0,low
2025-11-05,M07,I03,S02,cloudy,0,1.6847255e-06,0,low
2025-11-06,M07,I03,S02,white_wind,0,4.2899305e-06,0,low
2025-11-07,M07,I03,S02,white_wind,0,1.6565166e-06,0,low
2025-11-08,M07,I03,S02,white_wind,0,1.8411943e-06,0,low
2025-11-09,M07,I03,S02,white_wind,0,3.8508833e-06,0,low
2025-11-10,M07,I03,S02,white_wind,0,1.2794604e-06,0,low
2025-11-11,M07,I03,S02,cloudy,0,5.9464116e-07,0,low
2025-11-12,M07,I03,S02,white_wind,0,1.2700134e-06,0,low
2025-11-13,M07,I03,S02,cloudy,0,1.0112269e-06,0,low
2025-11-14,M07,I03,S02,cloudy,0,7.230445e-07,0,low
2025-11-15,M07,I03,S02,cloudy,0,8.8376265e-07,0,low
2025-11-16,M07,I03,S02,cloudy,0,2.8794489e-06,0,low
2025-11-17,M07,I03,S02,cloudy,0,1.0529958e-06,0,low
2025-11-18,M07,I03,S02,clear,0,1.1870194e-06,0,low
2025-11-19,M07,I03,S02,white_wind,0,3.073291e-06,0,low
2025-11-20,M07,I03,S02,cloudy,0,1.0519168e-06,0,low
2025-11-21,M07,I03,S02,cloudy,0,1.1030597e-06,0,low
2025-11-22,M07,I03,S02,cloudy,0,1.3412325e-06,0,low
2025-11-23,M07,I03,S02,cloudy,0,3.2389942e-06,0,low
2025-11-24,M07,I03,S02,cloudy,0,1.5651625e-06,0,low
2025-11-25,M07,I03,S02,cloudy,0,1.9238478e-06,0,low
2025-11-26,M07,I03,S02,white_wind,0,2.019847e-06,0,low
2025-11-27,M07,I03,S02,cloudy,0,4.9097383e-07,0,low
2025-11-28,M07,I03,S02,cloudy,0,8.701749e-07,0,low
2025-11-29,M07,I03,S02,white_wind,0,1.4720782e-06,0,low
2025-11-30,M07,I03,S02,cloudy,0,2.9422786e-06,0,low
2025-12-01,M07,I03,S02,cloudy,0,6.6080526e-07,0,low
2025-12-02,M07,I03,S02,cloudy,0,1.770769e-06,0,low
2025-12-03,M07,I03,S02,clear,0,6.8522775e-07,0,low
2025-12-04,M07,I03,S02,white_wind,0,2.5253348e-06,0,low
2025-12-05,M07,I03,S02,white_wind,0,2.0578352e-06,0,low
2025-12-06,M07,I03,S02,cloudy,0,8.595123e-07,0,low
2025-12-07,M07,I03,S02,white_wind,0,2.7007982e-06,0,low
2025-12-08,M07,I03,S02,cloudy,0,1.1345007e-06,0,low
2025-12-09,M07,I03,S02,cloudy,0,1.0470816e-06,0,low
2025-12-10,M07,I03,S02,clear,0,6.11317e-07,0,low
2025-12-11,M07,I03,S02,cloudy,0,9.692017e-07,0,low
2025-12-12,M07,I03,S02,cloudy,0,5.174715e-07,0,low
2025-12-13,M07,I03,S02,clear,0,1.2634779e-06,0,low
2025-12-14,M07,I03,S02,white_wind,0,1.1500741e-06,0,low
2025-12-15,M07,I03,S02,cloudy,0,4.5361344e-07,0,low
2025-12-16,M07,I03,S02,cloudy,0,5.9195355e-07,0,low
2025-12-17,M07,I03,S02,cloudy,0,2.8943819e-06,0,low
2025-12-18,M07,I03,S02,cloudy,0,7.3268467e-07,0,low
2025-12-19,M07,I03,S02,cloudy,0,8.6715943e-07,0,low
2025-12-20,M07,I03,S02,cloudy,0,9.3106996e-07,0,low
2025-12-21,M07,I03,S02,white_wind,0,2.0137497e-06,0,low
2025-12-22,M07,I03,S02,clear,0,5.292062e-07,0,low
2025-12-23,M07,I03,S02,cloudy,0,1.0494929e-06,0,low
2025-12-24,M07,I03,S02,clear,0,1.1856029e-06,0,low
2025-12-25,M07,I03,S02,clear,0,1.6615938e-06,0,low
2025-12-26,M07,I03,S02,cloudy,0,1.9271806e-06,0,low
2025-12-27,M07,I03,S02,clear,0,2.2037757e-06,0,low
2025-12-28,M07,I03,S02,cloudy,0,2.3605928e-06,0,low
2025-12-29,M07,I03,S02,cloudy,0,1.7146032e-06,0,low
2025-12-30,M07,I03,S02,clear,0,1.0035872e-06,0,low
2024-01-01,M07,I04,S02,cloudy,0,5.524081e-06,0,low
2024-01-02,M07,I04,S02,cloudy,0,8.442647e-06,0,low
2024-01-03,M07,I04,S02,cloudy,0,8.967909e-06,0,low
2024-01-04,M07,I04,S02,cloudy,0,4.860416e-06,0,low
2024-01-05,M07,I04,S02,cloudy,0,8.484911e-06,0,low
2024-01-06,M07,I04,S02,cloudy,0,4.0255004e-06,0,low
2024-01-07,M07,I04,S02,cloudy,0,1.2800688e-05,0,low
2024-01-08,M07,I04,S02,clear,0,5.409642e-06,0,low
2024-01-09,M07,I04,S02,cloudy,0,5.3102544e-06,0,low
2024-01-10,M07,I04,S02,cloudy,0,3.9625165e-06,0,low
2024-01-11,M07,I04,S02,clear,0,5.1863485e-06,0,low
2024-01-12,M07,I04,S02,cloudy,0,8.448914e-06,0,low
2024-01-13,M07,I04,S02,cloudy,0,4.0278815e-06,0,low
2024-01-14,M07,I04,S02,clear,0,7.207483e-06,0,low
2024-01-15,M07,I04,S02,cloudy,0,6.503976e-06,0,low
2024-01-16,M07,I04,S02,clear,0,5.6289573e-06,0,low
2024-01-17,M07,I04,S02,white_wind,0,5.6819745e-06,0,low
2024-01-18,M07,I04,S02,clear,0,1.02898275e-05,0,low
2024-01-19,M07,I04,S02,clear,0,8.350315e-06,0,low
2024-01-20,M07,I04,S02,cloudy,0,3.578444e-06,0,low
2024-01-21,M07,I04,S02,clear,0,1.767408e-05,0,low
2024-01-22,M07,I04,S02,cloudy,0,3.1474892e-06,0,low
2024-01-23,M07,I04,S02,cloudy,0,3.2133498e-06,0,low
2024-01-24,M07,I04,S02,clear,0,5.40312e-06,0,low
2024-01-25,M07,I04,S02,clear,0,5.2727655e-06,0,low
2024-01-26,M07,I04,S02,cloudy,0,4.3130008e-06,0,low
2024-01-27,M07,I04,S02,cloudy,0,2.5585164e-06,0,low
2024-01-28,M07,I04,S02,clear,0,6.238414e-06,0,low
2024-01-29,M07,I04,S02,clear,0,3.080001e-06,0,low
2024-01-30,M07,I04,S02,cloudy,0,3.2734667e-06,0,low
2024-01-31,M07,I04,S02,clear,0,4.907112e-06,0,low
2024-02-01,M07,I04,S02,clear,0,3.7056943e-06,0,low
2024-02-02,M07,I04,S02,clear,0,8.548604e-06,0,low
2024-02-03,M07,I04,S02,clear,0,4.3930995e-06,0,low
2024-02-04,M07,I04,S02,clear,0,4.54493e-06,0,low
2024-02-05,M07,I04,S02,clear,0,1.1191148e-05,0,low
2024-02-06,M07,I04,S02,clear,0,4.32771e-06,0,low
2024-02-07,M07,I04,S02,clear,0,3.4341408e-06,0,low
2024-02-08,M07,I04,S02,clear,0,4.036406e-06,0,low
2024-02-09,M07,I04,S02,clear,0,5.2845203e-06,0,low
2024-02-10,M07,I04,S02,clear,0,2.9354146e-06,0,low
2024-02-11,M07,I04,S02,clear,0,6.9457496e-06,0,low
2024-02-12,M07,I04,S02,clear,0,3.6633428e-06,0,low
2024-02-13,M07,I04,S02,clear,0,3.708459e-06,0,low
2024-02-14,M07,I04,S02,cloudy,0,2.55627e-06,0,low
2024-02-15,M07,I04,S02,cloudy,0,3.9747188e-06,0,low
2024-02-16,M07,I04,S02,clear,0,3.478278e-06,0,low
2024-02-17,M07,I04,S02,clear,0,4.32693e-06,0,low
2024-02-18,M07,I04,S02,clear,0,4.735435e-06,0,low
2024-02-19,M07,I04,S02,clear,0,4.901658e-06,0,low
2024-02-20,M07,I04,S02,cloudy,0,3.4755492e-06,0,low
2024-02-21,M07,I04,S02,clear,0,1.9704041e-06,0,low
2024-02-22,M07,I04,S02,clear,0,7.655089e-06,0,low
2024-02-23,M07,I04,S02,clear,0,2.9610567e-06,0,low
2024-02-24,M07,I04,S02,cloudy,0,1.4277181e-06,0,low
2024-02-25,M07,I04,S02,clear,0,3.3905992e-06,0,low
2024-02-26,M07,I04,S02,cloudy,0,3.5491375e-06,0,low
2024-02-27,M07,I04,S02,cloudy,0,2.0679354e-06,0,low
2024-02-28,M07,I04,S02,cloudy,0,8.5385295e-07,0,low
2024-02-29,M07,I04,S02,clear,0,2.996455e-06,0,low
2024-03-01,M07,I04,S02,clear,0,3.9529186e-06,0,low
2024-03-02,M07,I04,S02,clear,0,2.6675848e-06,0,low
2024-03-03,M07,I04,S02,clear,0,3.6422464e-06,0,low
2024-03-04,M07,I04,S02,clear,0,8.610707e-06,0,low
2024-03-05,M07,I04,S02,clear,0,4.7282147e-06,0,low
2024-03-06,M07,I04,S02,clear,0,2.702388e-06,0,low
2024-03-07,M07,I04,S02,clear,0,2.4024819e-06,0,low
2024-03-08,M07,I04,S02,clear,0,3.407101e-06,0,low
2024-03-09,M07,I04,S02,clear,0,3.4033437e-06,0,low
2024-03-10,M07,I04,S02,cloudy,0,5.1445845e-06,0,low
2024-03-11,M07,I04,S02,clear,0,2.3358696e-06,0,low
2024-03-12,M07,I04,S02,clear,0,2.2658257e-06,0,low
2024-03-13,M07,I04,S02,cloudy,0,5.3532917e-06,0,low
2024-03-14,M07,I04,S02,clear,0,3.8946678e-06,0,low
2024-03-15,M07,I04,S02,cloudy,0,4.8723987e-06,0,low
2024-03-16,M07,I04,S02,clear,0,2.8995123e-06,0,low
2024-03-17,M07,I04,S02,clear,0,1.0089757e-05,0,low
2024-03-18,M07,I04,S02,clear,0,4.0601767e-06,0,low
2024-03-19,M07,I04,S02,cloudy,0,2.4348617e-06,0,low
2024-03-20,M07,I04,S02,clear,0,4.384942e-06,0,low
2024-03-21,M07,I04,S02,clear,0,4.0017117e-06,0,low
2024-03-22,M07,I04,S02,clear,0,3.0804565e-06,0,low
2024-03-23,M07,I04,S02,cloudy,0,3.2036166e-06,0,low
2024-03-24,M07,I04,S02,clear,0,4.4637104e-06,0,low
2024-03-25,M07,I04,S02,clear,0,4.7646395e-06,0,low
2024-03-26,M07,I04,S02,clear,0,2.5084153e-06,0,low
2024-03-27,M07,I04,S02,clear,0,3.0157228e-06,0,low
2024-03-28,M07,I04,S02,clear,0,4.389201e-06,0,low
2024-03-29,M07,I04,S02,clear,0,5.5152223e-06,0,low
2024-03-30,M07,I04,S02,clear,0,4.517417e-06,0,low
2024-03-31,M07,I04,S02,clear,0,4.8163915e-06,0,low
2024-04-01,M07,I04,S02,cloudy,0,4.1199755e-06,0,low
2024-04-02,M07,I04,S02,cloudy,0,6.359987e-06,0,low
2024-04-03,M07,I04,S02,clear,0,3.6610236e-06,0,low
2024-04-04,M07,I04,S02,clear,0,4.3450045e-06,0,low
2024-04-05,M07,I04,S02,clear,0,4.6081273e-06,0,low
2024-04-06,M07,I04,S02,clear,0,7.016286e-06,0,low
2024-04-07,M07,I04,S02,clear,0,3.4089956e-06,0,low
2024-04-08,M07,I04,S02,clear,0,2.8379611e-06,0,low
2024-04-09,M07,I04,S02,clear,0,4.422495e-06,0,low
2024-04-10,M07,I04,S02,clear,0,2.833553e-06,0,low
2024-04-11,M07,I04,S02,clear,0,5.6909225e-06,0,low
2024-04-12,M07,I04,S02,clear,0,3.682499e-06,0,low
2024-04-13,M07,I04,S02,clear,0,2.498231e-06,0,low
2024-04-14,M07,I04,S02,clear,0,4.761487e-06,0,low
2024-04-15,M07,I04,S02,clear,0,3.775191e-06,0,low
2024-04-16,M07,I04,S02,clear,0,4.6172463e-06,0,low
2024-04-17,M07,I04,S02,clear,0,4.9956225e-06,0,low
2024-04-18,M07,I04,S02,clear,0,2.696315e-06,0,low
2024-04-19,M07,I04,S02,clear,0,4.2146057e-06,0,low
2024-04-20,M07,I04,S02,clear,0,2.7647325e-06,0,low
2024-04-21,M07,I04,S02,clear,0,2.9111993e-06,0,low
2024-04-22,M07,I04,S02,clear,0,6.9022417e-06,0,low
2024-04-23,M07,I04,S02,clear,0,1.938197e-06,0,low
2024-04-24,M07,I04,S02,clear,0,1.5354517e-06,0,low
2024-04-25,M07,I04,S02,clear,0,2.09299e-06,0,low
2024-04-26,M07,I04,S02,clear,0,2.7466044e-06,0,low
2024-04-27,M07,I04,S02,clear,0,1.6002482e-06,0,low
2024-04-28,M07,I04,S02,clear,0,4.4009325e-06,0,low
2024-04-29,M07,I04,S02,clear,0,2.3719936e-06,0,low
2024-04-30,M07,I04,S02,cloudy,0,2.7347774e-06,0,low
2024-05-01,M07,I04,S02,clear,0,2.6848943e-06,0,low
2024-05-02,M07,I04,S02,clear,0,2.4836663e-06,0,low
2024-05-03,M07,I04,S02,clear,0,4.054365e-06,0,low
2024-05-04,M07,I04,S02,clear,0,1.8757688e-06,0,low
2024-05-05,M07,I04,S02,clear,0,2.7148285e-06,0,low
2024-05-06,M07,I04,S02,clear,0,3.3931417e-06,0,low
2024-05-07,M07,I04,S02,cloudy,0,1.9549996e-06,0,low
2024-05-08,M07,I04,S02,clear,0,1.4123234e-06,0,low
2024-05-09,M07,I04,S02,clear,0,2.6091973e-06,0,low
2024-05-10,M07,I04,S02,clear,0,2.2282863e-06,0,low
2024-05-11,M07,I04,S02,white_wind,0,1.9647973e-06,0,low
2024-05-12,M07,I04,S02,clear,0,3.4140025e-06,0,low
2024-05-13,M07,I04,S02,clear,0,6.1215924e-06,0,low
2024-05-14,M07,I04,S02,clear,0,2.8173454e-06,0,low
2024-05-15,M07,I04,S02,clear,0,9.099858e-06,0,low
2024-05-16,M07,I04,S02,clear,0,2.0621612e-06,0,low
2024-05-17,M07,I04,S02,clear,0,2.8744719e-06,0,low
2024-05-18,M07,I04,S02,cloudy,0,1.7096819e-06,0,low
2024-05-19,M07,I04,S02,cloudy,0,1.968413e-06,0,low
2024-05-20,M07,I04,S02,cloudy,0,3.0245649e-06,0,low
2024-05-21,M07,I04,S02,cloudy,0,2.6341168e-06,0,low
2024-05-22,M07,I04,S02,clear,0,1.2649692e-06,0,low
2024-05-23,M07,I04,S02,clear,0,2.9083355e-06,0,low
2024-05-24,M07,I04,S02,clear,0,1.2202808e-06,0,low
2024-05-25,M07,I04,S02,clear,0,3.6594809e-06,0,low
2024-05-26,M07,I04,S02,cloudy,0,1.1676183e-06,0,low
2024-05-27,M07,I04,S02,clear,0,6.095169e-06,0,low
2024-05-28,M07,I04,S02,clear,0,2.8371305e-06,0,low
2024-05-29,M07,I04,S02,cloudy,0,1.5166517e-06,0,low
2024-05-30,M07,I04,S02,clear,0,5.1221487e-06,0,low
2024-05-31,M07,I04,S02,clear,0,4.6452215e-06,0,low
2024-06-01,M07,I04,S02,cloudy,0,2.412108e-06,0,low
2024-06-02,M07,I04,S02,clear,0,3.5746107e-06,0,low
2024-06-03,M07,I04,S02,cloudy,0,5.651436e-06,0,low
2024-06-04,M07,I04,S02,cloudy,0,2.4308872e-06,0,low
2024-06-05,M07,I04,S02,cloudy,0,3.244098e-06,0,low
2024-06-06,M07,I04,S02,white_wind,0,2.4085475e-06,0,low
2024-06-07,M07,I04,S02,cloudy,0,1.3391863e-06,0,low
2024-06-08,M07,I04,S02,cloudy,0,3.307634e-06,0,low
2024-06-09,M07,I04,S02,clear,0,2.3739442e-06,0,low
2024-06-10,M07,I04,S02,clear,0,1.6017749e-06,0,low
2024-06-11,M07,I04,S02,cloudy,0,1.0144377e-06,0,low
2024-06-12,M07,I04,S02,cloudy,0,7.680344e-07,0,low
2024-06-13,M07,I04,S02,clear,0,1.5859093e-06,0,low
2024-06-14,M07,I04,S02,clear,0,1.9226572e-06,0,low
2024-06-15,M07,I04,S02,clear,0,1.8566438e-06,0,low
2024-06-16,M07,I04,S02,clear,0,1.9961283e-06,0,low
2024-06-17,M07,I04,S02,clear,0,2.1360888e-06,0,low
2024-06-18,M07,I04,S02,clear,0,1.8107589e-06,0,low
2024-06-19,M07,I04,S02,cloudy,0,9.628973e-07,0,low
2024-06-20,M07,I04,S02,cloudy,0,2.2011102e-06,0,low
2024-06-21,M07,I04,S02,cloudy,0,1.7956417e-06,0,low
2024-06-22,M07,I04,S02,cloudy,0,2.0442956e-06,0,low
2024-06-23,M07,I04,S02,clear,0,1.4823283e-06,0,low
2024-06-24,M07,I04,S02,white_wind,0,3.94644e-06,0,low
2024-06-25,M07,I04,S02,white_wind,0,1.8473326e-06,0,low
2024-06-26,M07,I04,S02,cloudy,0,9.032996e-07,0,low
2024-06-27,M07,I04,S02,cloudy,0,1.4955638e-06,0,low
2024-06-28,M07,I04,S02,clear,0,2.2014547e-06,0,low
2024-06-29,M07,I04,S02,cloudy,0,1.0280413e-06,0,low
2024-06-30,M07,I04,S02,clear,0,1.9482302e-06,0,low
2024-07-01,M07,I04,S02,clear,0,2.5605789e-06,0,low
2024-07-02,M07,I04,S02,cloudy,0,1.5764005e-06,0,low
2024-07-03,M07,I04,S02,clear,0,2.488845e-06,0,low
2024-07-04,M07,I04,S02,cloudy,0,1.6060011e-06,0,low
2024-07-05,M07,I04,S02,white_wind,0,3.5997239e-06,0,low
2024-07-06,M07,I04,S02,white_wind,0,1.985309e-06,0,low
2024-07-07,M07,I04,S02,clear,0,2.6141463e-06,0,low
2024-07-08,M07,I04,S02,cloudy,0,2.4172846e-06,0,low
2024-07-09,M07,I04,S02,cloudy,0,2.1948763e-06,0,low
2024-07-10,M07,I04,S02,white_wind,0,2.4733772e-06,0,low
2024-07-11,M07,I04,S02,cloudy,0,9.84453e-07,0,low
2024-07-12,M07,I04,S02,clear,0,9.509343e-07,0,low
2024-07-13,M07,I04,S02,cloudy,0,1.5285935e-06,0,low
2024-07-14,M07,I04,S02,cloudy,0,3.1342736e-06,0,low
2024-07-15,M07,I04,S02,cloudy,0,1.354117e-06,0,low
2024-07-16,M07,I04,S02,cloudy,0,1.4052686e-06,0,low
2024-07-17,M07,I04,S02,white_wind,0,3.031302e-06,0,low
2024-07-18,M07,I04,S02,clear,0,1.5354708e-06,0,low
2024-07-19,M07,I04,S02,clear,0,2.5481163e-06,0,low
2024-07-20,M07,I04,S02,white_wind,0,3.3631643e-06,0,low
2024-07-21,M07,I04,S02,white_wind,0,2.9295836e-06,0,low
2024-07-22,M07,I04,S02,cloudy,0,1.2052419e-06,0,low
2024-07-23,M07,I04,S02,cloudy,0,7.1363993e-06,0,low
2024-07-24,M07,I04,S02,cloudy,0,2.3366204e-06,0,low
2024-07-25,M07,I04,S02,cloudy,0,3.284151e-06,0,low
2024-07-26,M07,I04,S02,white_wind,0,4.1073044e-06,0,low
2024-07-27,M07,I04,S02,cloudy,0,1.543883e-06,0,low
2024-07-28,M07,I04,S02,white_wind,0,5.070678e-06,0,low
2024-07-29,M07,I04,S02,cloudy,0,2.6836756e-06,0,low
2024-07-30,M07,I04,S02,white_wind,0,3.6843367e-06,0,low
2024-07-31,M07,I04,S02,cloudy,0,2.9069686e-06,0,low
2024-08-01,M07,I04,S02,cloudy,0,2.9855844e-06,0,low
2024-08-02,M07,I04,S02,clear,0,4.2086695e-06,0,low
2024-08-03,M07,I04,S02,cloudy,0,3.7865923e-06,0,low
2024-08-04,M07,I04,S02,white_wind,0,7.11365e-06,0,low
2024-08-05,M07,I04,S02,cloudy,0,2.1411815e-06,0,low
2024-08-06,M07,I04,S02,cloudy,0,1.5984498e-06,0,low
2024-08-07,M07,I04,S02,white_wind,0,3.417231e-06,0,low
2024-08-08,M07,I04,S02,white_wind,0,2.5730167e-06,0,low
2024-08-09,M07,I04,S02,white_wind,0,2.8148718e-06,0,low
2024-08-10,M07,I04,S02,clear,0,9.1631e-07,0,low
2024-08-11,M07,I04,S02,white_wind,0,4.4865387e-06,0,low
2024-08-12,M07,I04,S02,cloudy,0,3.5235533e-07,0,low
2024-08-13,M07,I04,S02,cloudy,0,1.8424361e-06,0,low
2024-08-14,M07,I04,S02,cloudy,0,1.3090652e-06,0,low
2024-08-15,M07,I04,S02,clear,0,9.592612e-07,0,low
2024-08-16,M07,I04,S02,cloudy,0,3.7038571e-06,0,low
2024-08-17,M07,I04,S02,white_wind,0,2.7352312e-06,0,low
2024-08-18,M07,I04,S02,cloudy,0,3.7209857e-06,0,low
2024-08-19,M07,I04,S02,white_wind,0,5.8314254e-06,0,low
2024-08-20,M07,I04,S02,cloudy,0,2.0761338e-06,0,low
2024-08-21,M07,I04,S02,clear,0,2.0841662e-06,0,low
2024-08-22,M07,I04,S02,clear,0,2.2446238e-06,0,low
2024-08-23,M07,I04,S02,white_wind,0,5.1010065e-06,0,low
2024-08-24,M07,I04,S02,clear,0,1.2502403e-06,0,low
2024-08-25,M07,I04,S02,white_wind,0,6.1352275e-06,0,low
2024-08-26,M07,I04,S02,white_wind,0,3.570209e-06,0,low
2024-08-27,M07,I04,S02,cloudy,0,1.5468452e-06,0,low
2024-08-28,M07,I04,S02,white_wind,0,6.5593267e-06,0,low
2024-08-29,M07,I04,S02,clear,0,4.3994132e-06,0,low
2024-08-30,M07,I04,S02,white_wind,0,5.0440212e-06,0,low
2024-08-31,M07,I04,S02,white_wind,0,2.429279e-06,0,low
2024-09-01,M07,I04,S02,white_wind,0,2.7327203e-06,0,low
2024-09-02,M07,I04,S02,cloudy,0,2.1623796e-06,0,low
2024-09-03,M07,I04,S02,cloudy,0,1.6862043e-06,0,low
2024-09-04,M07,I04,S02,white_wind,0,3.2180756e-06,0,low
2024-09-05,M07,I04,S02,white_wind,0,3.309726e-06,0,low
2024-09-06,M07,I04,S02,white_wind,0,2.7682281e-06,0,low
2024-09-07,M07,I04,S02,white_wind,0,2.521566e-06,0,low
2024-09-08,M07,I04,S02,white_wind,0,3.2895236e-06,0,low
2024-09-09,M07,I04,S02,white_wind,0,2.2836468e-06,0,low
2024-09-10,M07,I04,S02,white_wind,0,1.5658522e-06,0,low
2024-09-11,M07,I04,S02,cloudy,0,7.61562e-07,0,low
2024-09-12,M07,I04,S02,white_wind,0,2.2480965e-06,0,low
2024-09-13,M07,I04,S02,white_wind,0,1.8169413e-06,0,low
2024-09-14,M07,I04,S02,cloudy,0,1.1252223e-06,0,low
2024-09-15,M07,I04,S02,white_wind,0,7.5631856e-06,0,low
2024-09-16,M07,I04,S02,white_wind,0,2.411765e-06,0,low
2024-09-17,M07,I04,S02,cloudy,0,5.547054e-07,0,low
2024-09-18,M07,I04,S02,cloudy,0,2.5811196e-06,0,low
2024-09-19,M07,I04,S02,white_wind,0,2.615241e-06,0,low
2024-09-20,M07,I04,S02,white_wind,0,5.468322e-06,0,low
2024-09-21,M07,I04,S02,white_wind,0,4.313824e-06,0,low
2024-09-22,M07,I04,S02,white_wind,0,3.9453826e-06,0,low
2024-09-23,M07,I04,S02,white_wind,0,1.6285779e-06,0,low
2024-09-24,M07,I04,S02,white_wind,0,1.9388626e-06,0,low
2024-09-25,M07,I04,S02,white_wind,0,2.4554192e-06,0,low
2024-09-26,M07,I04,S02,white_wind,0,2.490521e-06,0,low
2024-09-27,M07,I04,S02,white_wind,0,1.9740887e-06,0,low
2024-09-28,M07,I04,S02,white_wind,0,2.4169528e-06,0,low
2024-09-29,M07,I04,S02,white_wind,0,3.8815824e-06,0,low
2024-09-30,M07,I04,S02,white_wind,0,3.1697527e-06,0,low
2024-10-01,M07,I04,S02,white_wind,0,2.2396353e-06,0,low
2024-10-02,M07,I04,S02,white_wind,0,2.1802457e-06,0,low
2024-10-03,M07,I04,S02,white_wind,0,4.192645e-06,0,low
2024-10-04,M07,I04,S02,white_wind,0,2.207206e-06,0,low
2024-10-05,M07,I04,S02,white_wind,0,2.1694273e-06,0,low
2024-10-06,M07,I04,S02,white_wind,0,3.8128387e-06,0,low
2024-10-07,M07,I04,S02,white_wind,0,1.7772047e-06,0,low
2024-10-08,M07,I04,S02,white_wind,0,1.7835345e-06,0,low
2024-10-09,M07,I04,S02,white_wind,0,1.6538742e-06,0,low
2024-10-10,M07,I04,S02,cloudy,0,1.0886763e-06,0,low
